time,residual_load
2020-07-16 18:45:00,108.87050478156817
2020-07-16 19:00:00,124.83756659341171
2020-07-16 19:15:00,125.17510459495578
2020-07-16 19:30:00,125.52261212226168
2020-07-16 19:45:00,125.81994437011784
2020-07-16 20:00:00,126.01439908607254
2020-07-16 20:15:00,126.13109246646563
2020-07-16 20:30:00,126.11524362944161
2020-07-16 20:45:00,125.96339956776481
2020-07-16 21:00:00,125.71039856667889
2020-07-16 21:15:00,125.24218015042908
2020-07-16 21:30:00,124.74271316361182
2020-07-16 21:45:00,124.25381236145446
2020-07-16 22:00:00,123.8004043506075
2020-07-16 22:15:00,123.40683798728676
2020-07-16 22:30:00,123.10427304082802
2020-07-16 22:45:00,122.90992476117952
2020-07-16 23:00:00,122.81806490841927
2020-07-16 23:15:00,122.87587728435003
2020-07-16 23:30:00,122.99899669876037
2020-07-16 23:45:00,123.14025593838713
2020-10-11 00:00:00,68.87024588303461
2020-10-11 00:15:00,69.00790202789683
2020-10-11 00:30:00,69.05904544862125
2020-10-11 00:45:00,69.0003466266171
2020-10-11 01:00:00,68.82123441041732
2020-10-11 01:15:00,68.48558381397959
2020-10-11 01:30:00,68.04475113603345
2020-10-11 01:45:00,67.53722476327485
2020-10-11 02:00:00,67.0203935561351
2020-10-11 02:15:00,66.61752651164412
2020-10-11 02:30:00,66.36651066704428
2020-10-11 02:45:00,66.36751425947169
2020-10-11 03:00:00,66.72036992541463
2020-10-11 03:15:00,67.52766051580639
2020-10-11 03:30:00,68.87155020268185
2020-10-11 03:45:00,70.8326283760085
2020-10-11 04:00:00,73.47137786572551
2020-10-11 04:15:00,76.813952873905
2020-10-11 04:30:00,80.86389868614566
2020-10-11 04:45:00,85.59025340288957
2020-10-11 05:00:00,90.94670249161283
2020-10-11 05:15:00,91.76131938121802
2020-10-11 05:30:00,93.04313033706116
2020-10-11 05:45:00,94.61679052058554
2020-10-11 06:00:00,96.34289067504142
2020-10-11 06:15:00,76.16036042906272
2020-10-11 06:30:00,55.86058445346904
2020-10-11 06:45:00,35.30168539852066
2020-10-11 07:00:00,14.34240817332362
2020-10-11 07:15:00,-8.712686727065837
2020-10-11 07:30:00,-32.32094241057787
2020-10-11 07:45:00,-56.53578610938929
2020-10-11 08:00:00,-81.41140740974163
2020-10-11 08:15:00,-91.80669506133802
2020-10-11 08:30:00,-102.7639851614565
2020-10-11 08:45:00,-114.27182731552118
2020-10-11 09:00:00,-126.23592181595723
2020-10-11 09:15:00,-114.53864634556328
2020-10-11 09:30:00,-103.11187302348819
2020-10-11 09:45:00,-91.87076680195513
2020-10-11 10:00:00,-80.7247738965832
2020-10-11 10:15:00,-71.61250378368084
2020-10-11 10:30:00,-62.49021664352551
2020-10-11 10:45:00,-53.35464200843413
2020-10-11 11:00:00,-44.171855205445084
2020-10-11 11:15:00,11.328678282694604
2020-10-11 11:30:00,66.75909194181204
2020-10-11 11:45:00,122.09545134952984
2020-10-11 12:00:00,177.222448511162
2020-10-11 12:15:00,106.9786672085075
2020-10-11 12:30:00,36.36141416952788
2020-10-11 12:45:00,-34.72055613836218
2020-10-11 13:00:00,-106.35995006023361
2020-10-11 13:15:00,-85.7635161096088
2020-10-11 13:30:00,-65.79740169548464
2020-10-11 13:45:00,-46.45759275038504
2020-10-11 14:00:00,-27.72595853423193
2020-10-11 14:15:00,-8.400769694713588
2020-10-11 14:30:00,10.45021540058162
2020-10-11 14:45:00,28.944530160504517
2020-10-11 15:00:00,47.18917570622608
2020-10-11 15:15:00,61.99187640697585
2020-10-11 15:30:00,76.80403099513285
2020-10-11 15:45:00,91.80656899143568
2020-10-11 16:00:00,107.12545729889004
2020-10-11 16:15:00,105.90991407065646
2020-10-11 16:30:00,105.24713847431778
2020-10-11 16:45:00,105.16284863577332
2020-10-11 17:00:00,105.69405835028024
2020-10-11 17:15:00,103.43580680887555
2020-10-11 17:30:00,101.81874183976635
2020-10-11 17:45:00,100.79754477042565
2020-10-11 18:00:00,100.31802374875863
2020-10-11 18:15:00,100.33248166795437
2020-10-11 18:30:00,100.72033434702178
2020-10-11 18:45:00,101.38249558338131
2020-10-11 19:00:00,102.22021681896459
2020-10-11 19:15:00,103.13964356046162
2020-10-11 19:30:00,104.06206542140383
2020-10-11 19:45:00,104.93663647901487
2020-10-11 20:00:00,105.71108123336066
2020-10-11 20:15:00,106.38035141158247
2020-10-11 20:30:00,106.90957108256913
2020-10-11 20:45:00,107.31598164616261
2020-10-11 21:00:00,107.61209222909139
2020-10-11 21:15:00,107.79089565544817
2020-10-11 21:30:00,107.93517448155319
2020-10-11 21:45:00,108.08524423362667
2020-10-11 22:00:00,108.27869047016355
2020-10-11 22:15:00,108.54308759683249
2020-10-11 22:30:00,108.90282586664681
2020-10-11 22:45:00,109.36363599081196
2020-10-11 23:00:00,109.92830520369102
2020-10-11 23:15:00,110.55311439991323
2020-10-11 23:30:00,111.23441836672265
2020-10-11 23:45:00,111.93162822136199
2020-10-12 00:00:00,112.6136064181558
2020-10-12 00:15:00,113.23796206589398
2020-10-12 00:30:00,113.75645410168511
2020-10-12 00:45:00,114.15699750746724
2020-10-12 01:00:00,114.41612087935329
2020-10-12 01:15:00,114.54865474617907
2020-10-12 01:30:00,114.55948249084486
2020-10-12 01:45:00,114.48837324267723
2020-10-12 02:00:00,114.38984874147977
2020-10-12 02:15:00,114.31575419942078
2020-10-12 02:30:00,114.37662035698708
2020-10-12 02:45:00,114.67587869804441
2020-10-12 03:00:00,115.30663564398445
2020-10-12 03:15:00,116.48773269072953
2020-10-12 03:30:00,118.18969907723678
2020-10-12 03:45:00,120.49503748472823
2020-10-12 04:00:00,123.45615459424933
2020-10-12 04:15:00,126.98205420964783
2020-10-12 04:30:00,131.19812692854495
2020-10-12 04:45:00,136.08284909752442
2020-10-12 05:00:00,141.57104332294892
2020-10-12 05:15:00,143.67384978353715
2020-10-12 05:30:00,146.20158837321424
2020-10-12 05:45:00,149.01422012491133
2020-10-12 06:00:00,151.97249520322268
2020-10-12 06:15:00,143.42103268332988
2020-10-12 06:30:00,134.72052093992758
2020-10-12 06:45:00,125.71754051719256
2020-10-12 07:00:00,116.33382814191117
2020-10-12 07:15:00,108.952331056046
2020-10-12 07:30:00,100.99604847016798
2020-10-12 07:45:00,92.40181365926182
2020-10-12 08:00:00,83.15029742633587
2020-10-12 08:15:00,74.90760196154021
2020-10-12 08:30:00,66.0684950425904
2020-10-12 08:45:00,56.676906855160624
2020-10-12 09:00:00,46.817404931324084
2020-10-12 09:15:00,45.91126445477675
2020-10-12 09:30:00,44.695336050349496
2020-10-12 09:45:00,43.30381627321591
2020-10-12 10:00:00,41.80025631047527
2020-10-12 10:15:00,40.403982423141954
2020-10-12 10:30:00,38.999219885395725
2020-10-12 10:45:00,37.630096823576366
2020-10-12 11:00:00,36.26041190904928
2020-10-12 11:15:00,49.162548378458396
2020-10-12 11:30:00,61.98159519044013
2020-10-12 11:45:00,74.680162757555
2020-10-12 12:00:00,87.17208289664376
2020-10-12 12:15:00,93.58731424025703
2020-10-12 12:30:00,99.58230509588194
2020-10-12 12:45:00,105.09851967208911
2020-10-12 13:00:00,110.07956033982092
2020-10-12 13:15:00,108.42091278206891
2020-10-12 13:30:00,106.11606531452074
2020-10-12 13:45:00,103.16326585088655
2020-10-12 14:00:00,99.60431972033864
2020-10-12 14:15:00,99.47006489421622
2020-10-12 14:30:00,98.85340313423958
2020-10-12 14:45:00,97.8676508793219
2020-10-12 15:00:00,96.62065790153585
2020-10-12 15:15:00,109.81083765070755
2020-10-12 15:30:00,123.03737517428844
2020-10-12 15:45:00,136.4175833327405
2020-10-12 16:00:00,150.11513246404687
2020-10-12 16:15:00,148.3652098437371
2020-10-12 16:30:00,147.1218342045075
2020-10-12 16:45:00,146.4695990188903
2020-10-12 17:00:00,146.44137112308366
2020-10-12 17:15:00,143.78714465981878
2020-10-12 17:30:00,141.76335502889756
2020-10-12 17:45:00,140.33638338211625
2020-10-12 18:00:00,139.43625313375892
2020-10-12 18:15:00,138.95308699669295
2020-10-12 18:30:00,138.84188913827734
2020-10-12 18:45:00,138.9911247825651
2020-10-12 19:00:00,139.31375083116035
2020-10-12 19:15:00,139.67069933700716
2020-10-12 19:30:00,140.03383618053826
2020-10-12 19:45:00,140.34125406272057
2020-10-12 20:00:00,140.54433268173432
2020-10-12 20:15:00,140.65946596179677
2020-10-12 20:30:00,140.6276467491231
2020-10-12 20:45:00,140.46977016564227
2020-10-12 21:00:00,140.2067164947038
2020-10-12 21:15:00,139.88122754885183
2020-10-12 21:30:00,139.5155896739839
2020-10-12 21:45:00,139.14904907591847
2020-10-12 22:00:00,138.83227530800843
2020-10-12 22:15:00,138.51152105706058
2020-10-12 22:30:00,138.2803522690607
2020-10-12 22:45:00,138.1528592292861
2020-10-12 23:00:00,138.13018800584933
2020-10-12 23:15:00,138.23224582386763
2020-10-12 23:30:00,138.39431261577744
2020-10-12 23:45:00,138.57415007879462
2020-10-13 00:00:00,138.73481152164382
2020-10-13 00:15:00,138.83225027418655
2020-10-13 00:30:00,138.83322997118847
2020-10-13 00:45:00,138.7065150462311
2020-10-13 01:00:00,138.44363145842442
2020-10-13 01:15:00,138.01415099020227
2020-10-13 01:30:00,137.45738142469477
2020-10-13 01:45:00,136.82335877898697
2020-10-13 02:00:00,136.17102562625908
2020-10-13 02:15:00,135.58495347289798
2020-10-13 02:30:00,135.1387432641706
2020-10-13 02:45:00,134.93330575055487
2020-10-13 03:00:00,135.06337837109274
2020-10-13 03:15:00,135.63147053683383
2020-10-13 03:30:00,136.72491939598066
2020-10-13 03:45:00,138.42645774291537
2020-10-13 04:00:00,140.78871702677324
2020-10-13 04:15:00,143.7930433805902
2020-10-13 04:30:00,147.49291813707487
2020-10-13 04:45:00,151.86230741720715
2020-10-13 05:00:00,156.84567283048688
2020-10-13 05:15:00,159.78663714028406
2020-10-13 05:30:00,163.15537365860877
2020-10-13 05:45:00,166.80371564495317
2020-10-13 06:00:00,170.61921485072017
2020-10-13 06:15:00,163.9153585349768
2020-10-13 06:30:00,157.07719092408945
2020-10-13 06:45:00,149.96908792398807
2020-10-13 07:00:00,142.45407862467616
2020-10-13 07:15:00,134.12094483163781
2020-10-13 07:30:00,125.1972847506973
2020-10-13 07:45:00,115.66107211137462
2020-10-13 08:00:00,105.48074336840543
2020-10-13 08:15:00,95.55795366483245
2020-10-13 08:30:00,85.03830007100419
2020-10-13 08:45:00,73.96226866085078
2020-10-13 09:00:00,62.44691244574266
2020-10-13 09:15:00,33.99218780190497
2020-10-13 09:30:00,5.276852639018507
2020-10-13 09:45:00,-23.646247892070036
2020-10-13 10:00:00,-52.66781287112398
2020-10-13 10:15:00,-46.13515836399818
2020-10-13 10:30:00,-39.59533911640213
2020-10-13 10:45:00,-33.04483480674328
2020-10-13 11:00:00,-26.459469126061542
2020-10-13 11:15:00,-13.76120701096847
2020-10-13 11:30:00,-1.1385836941187009
2020-10-13 11:45:00,11.385383204557996
2020-10-13 12:00:00,23.70001971068656
2020-10-13 12:15:00,38.6172606428103
2020-10-13 12:30:00,53.15148681677041
2020-10-13 12:45:00,67.22398063727556
2020-10-13 13:00:00,80.73378242900738
2020-10-13 13:15:00,87.14753830647648
2020-10-13 13:30:00,92.9424143444615
2020-10-13 13:45:00,98.0764211165526
2020-10-13 14:00:00,102.61649290340532
2020-10-13 14:15:00,100.53288399319808
2020-10-13 14:30:00,97.97159354790669
2020-10-13 14:45:00,95.02500951404905
2020-10-13 15:00:00,91.85485509107552
2020-10-13 15:15:00,107.08286087626259
2020-10-13 15:30:00,122.34257414872363
2020-10-13 15:45:00,137.77629331551069
2020-10-13 16:00:00,153.51238063481242
2020-10-13 16:15:00,150.7488903709821
2020-10-13 16:30:00,148.4864416815488
2020-10-13 16:45:00,146.83043676669678
2020-10-13 17:00:00,145.81792124500393
2020-10-13 17:15:00,143.01924638064307
2020-10-13 17:30:00,140.85891153695047
2020-10-13 17:45:00,139.30180814218537
2020-10-13 18:00:00,138.2806222405078
2020-10-13 18:15:00,137.6803834623582
2020-10-13 18:30:00,137.44347208047344
2020-10-13 18:45:00,137.4904372331964
2020-10-13 19:00:00,137.71467657759868
2020-10-13 19:15:00,138.0639087560764
2020-10-13 19:30:00,138.42628663456696
2020-10-13 19:45:00,138.73838269777576
2020-10-13 20:00:00,138.95420986617398
2020-10-13 20:15:00,139.03976728400966
2020-10-13 20:30:00,138.99282340965456
2020-10-13 20:45:00,138.82135736183517
2020-10-13 21:00:00,138.54748578087384
2020-10-13 21:15:00,138.1865748892752
2020-10-13 21:30:00,137.79464657090077
2020-10-13 21:45:00,137.40412533932647
2020-10-13 22:00:00,137.06885538198344
2020-10-13 22:15:00,136.7765704397397
2020-10-13 22:30:00,136.59180309127373
2020-10-13 22:45:00,136.51237811783176
2020-10-13 23:00:00,136.53317301148763
2020-10-13 23:15:00,136.6292173305393
2020-10-13 23:30:00,136.7911578057606
2020-10-13 23:45:00,136.97381699738125
2020-10-14 00:00:00,137.1461832167857
2020-10-14 00:15:00,137.24793805415916
2020-10-14 00:30:00,137.26177730776158
2020-10-14 00:45:00,137.1468583466337
2020-10-14 01:00:00,136.90397313950703
2020-10-14 01:15:00,136.53723610452423
2020-10-14 01:30:00,136.05440380562197
2020-10-14 01:45:00,135.49395793636555
2020-10-14 02:00:00,134.9132854408247
2020-10-14 02:15:00,134.38540434631904
2020-10-14 02:30:00,133.99513052143183
2020-10-14 02:45:00,133.84459206519898
2020-10-14 03:00:00,134.03974301144257
2020-10-14 03:15:00,134.67682264888182
2020-10-14 03:30:00,135.84577412518195
2020-10-14 03:45:00,137.6211153388304
2020-10-14 04:00:00,140.05726260863779
2020-10-14 04:15:00,143.19205852303247
2020-10-14 04:30:00,147.01550243051676
2020-10-14 04:45:00,151.5175053000755
2020-10-14 05:00:00,156.63432218362945
2020-10-14 05:15:00,159.22704648636824
2020-10-14 05:30:00,162.26324175326522
2020-10-14 05:45:00,165.59912282728374
2020-10-14 06:00:00,169.0675366437577
2020-10-14 06:15:00,161.25118566674445
2020-10-14 06:30:00,153.29890292894672
2020-10-14 06:45:00,145.08938056451964
2020-10-14 07:00:00,136.46622235701352
2020-10-14 07:15:00,141.41232287916577
2020-10-14 07:30:00,145.80045176988511
2020-10-14 07:45:00,149.54393062740695
2020-10-14 08:00:00,152.64069230703637
2020-10-14 08:15:00,150.88688771705984
2020-10-14 08:30:00,148.56011723190272
2020-10-14 08:45:00,145.6952830402886
2020-10-14 09:00:00,142.34533194171797
2020-10-14 09:15:00,136.41647403605788
2020-10-14 09:30:00,130.21803902351172
2020-10-14 09:45:00,123.83043664521904
2020-10-14 10:00:00,117.32464385654697
2020-10-14 10:15:00,119.09243769673293
2020-10-14 10:30:00,120.86549543183756
2020-10-14 10:45:00,122.65751058659134
2020-10-14 11:00:00,124.47205762593893
2020-10-14 11:15:00,127.72278277188207
2020-10-14 11:30:00,130.91358201765138
2020-10-14 11:45:00,133.9788275762822
2020-10-14 12:00:00,136.8390459308355
2020-10-14 12:15:00,138.85286048804795
2020-10-14 12:30:00,140.47136279684352
2020-10-14 12:45:00,141.60922809511592
2020-10-14 13:00:00,142.20798383287607
2020-10-14 13:15:00,145.65962984051095
2020-10-14 13:30:00,148.48278420372213
2020-10-14 13:45:00,150.64443865767197
2020-10-14 14:00:00,152.21422902431374
2020-10-14 14:15:00,152.5438355730337
2020-10-14 14:30:00,152.38234496165293
2020-10-14 14:45:00,151.8495982882981
2020-10-14 15:00:00,151.08412148139408
2020-10-14 15:15:00,153.78753527526658
2020-10-14 15:30:00,156.51440405388567
2020-10-14 15:45:00,159.42244193167025
2020-10-14 16:00:00,162.63012077611603
2020-10-14 16:15:00,158.9218964981015
2020-10-14 16:30:00,155.71374462498468
2020-10-14 16:45:00,153.0892407068089
2020-10-14 17:00:00,151.1185406358314
2020-10-14 17:15:00,148.25394777524065
2020-10-14 17:30:00,146.0295354214518
2020-10-14 17:45:00,144.39744355775096
2020-10-14 18:00:00,143.30176330372092
2020-10-14 18:15:00,142.66334797422468
2020-10-14 18:30:00,142.39685698835945
2020-10-14 18:45:00,142.39538377845298
2020-10-14 19:00:00,142.57651262042538
2020-10-14 19:15:00,142.8630211324198
2020-10-14 19:30:00,143.15530880639614
2020-10-14 19:45:00,143.39609355439654
2020-10-14 20:00:00,143.54137967410702
2020-10-14 20:15:00,143.55110907312246
2020-10-14 20:30:00,143.42587032634253
2020-10-14 20:45:00,143.17369388794376
2020-10-14 21:00:00,142.81674994350263
2020-10-14 21:15:00,142.39101875220658
2020-10-14 21:30:00,141.92868870811034
2020-10-14 21:45:00,141.47362779297242
2020-10-14 22:00:00,141.06697215696215
2020-10-14 22:15:00,140.73651200765963
2020-10-14 22:30:00,140.50018568964293
2020-10-14 22:45:00,140.37393362198242
2020-10-14 23:00:00,140.35075363544314
2020-10-14 23:15:00,140.40158751191703
2020-10-14 23:30:00,140.5118719839433
2020-10-14 23:45:00,140.65398844257436
2020-10-15 00:00:00,140.7714583636938
2020-10-15 00:15:00,140.8301367459757
2020-10-15 00:30:00,140.7900251953163
2020-10-15 00:45:00,140.62784301998997
2020-10-15 01:00:00,140.33307298630027
2020-10-15 01:15:00,139.8951879118588
2020-10-15 01:30:00,139.33535081952147
2020-10-15 01:45:00,138.70155554364132
2020-10-15 02:00:00,138.04654624071682
2020-10-15 02:15:00,137.44618749273138
2020-10-15 02:30:00,136.99065047468707
2020-10-15 02:45:00,136.77547271930013
2020-10-15 03:00:00,136.89586066162047
2020-10-15 03:15:00,137.45228429955085
2020-10-15 03:30:00,138.54337303587891
2020-10-15 03:45:00,140.23899917183718
2020-10-15 04:00:00,142.5930892180639
2020-10-15 04:15:00,145.6402239250275
2020-10-15 04:30:00,149.38518920067116
2020-10-15 04:45:00,153.7990914604876
2020-10-15 05:00:00,158.82768988592483
2020-10-15 05:15:00,161.83733496304336
2020-10-15 05:30:00,165.26095569730262
2020-10-15 05:45:00,168.98433832290638
2020-10-15 06:00:00,172.86989951714926
2020-10-15 06:15:00,172.2655409487091
2020-10-15 06:30:00,171.51430826533348
2020-10-15 06:45:00,170.47267084257345
2020-10-15 07:00:00,169.05753062081004
2020-10-15 07:15:00,162.42835380788807
2020-10-15 07:30:00,155.2186431247985
2020-10-15 07:45:00,147.38153414470216
2020-10-15 08:00:00,138.9094649420769
2020-10-15 08:15:00,144.0660059973875
2020-10-15 08:30:00,148.630339614332
2020-10-15 08:45:00,152.6541445351958
2020-10-15 09:00:00,156.21657678987611
2020-10-15 09:15:00,148.4592654740012
2020-10-15 09:30:00,140.4069789152948
2020-10-15 09:45:00,132.17262080440491
2020-10-15 10:00:00,123.84078454725184
2020-10-15 10:15:00,125.98847692962407
2020-10-15 10:30:00,128.15866441761133
2020-10-15 10:45:00,130.35711879404974
2020-10-15 11:00:00,132.55421033364064
2020-10-15 11:15:00,134.1629368734401
2020-10-15 11:30:00,135.71931352320362
2020-10-15 11:45:00,137.14771709210615
2020-10-15 12:00:00,138.36867384858644
2020-10-15 12:15:00,142.75644994480083
2020-10-15 12:30:00,146.7348390583419
2020-10-15 12:45:00,150.27104391780063
2020-10-15 13:00:00,153.24643812758845
2020-10-15 13:15:00,155.30439094157674
2020-10-15 13:30:00,156.70028242469462
2020-10-15 13:45:00,157.48470035188188
2020-10-15 14:00:00,157.64337587341558
2020-10-15 14:15:00,155.6926243231454
2020-10-15 14:30:00,153.27472651222124
2020-10-15 14:45:00,150.47664683154244
2020-10-15 15:00:00,147.43290430747365
2020-10-15 15:15:00,152.2810664327105
2020-10-15 15:30:00,157.16018282577136
2020-10-15 15:45:00,162.2107328790904
2020-10-15 16:00:00,167.56472944830958
2020-10-15 16:15:00,162.28990961664778
2020-10-15 16:30:00,157.52874140677787
2020-10-15 16:45:00,153.35957265992963
2020-10-15 17:00:00,149.82317531129212
2020-10-15 17:15:00,146.92831601311974
2020-10-15 17:30:00,144.66902058400206
2020-10-15 17:45:00,143.00346101748354
2020-10-15 18:00:00,141.87760110102917
2020-10-15 18:15:00,141.19390532882073
2020-10-15 18:30:00,140.88331768103774
2020-10-15 18:45:00,140.84079651044078
2020-10-15 19:00:00,140.97579022906444
2020-10-15 19:15:00,141.20904209253314
2020-10-15 19:30:00,141.45557884742334
2020-10-15 19:45:00,141.64997568337353
2020-10-15 20:00:00,141.74009205551326
2020-10-15 20:15:00,141.70936572075846
2020-10-15 20:30:00,141.5427470256862
2020-10-15 20:45:00,141.2514996428265
2020-10-15 21:00:00,140.8510268804678
2020-10-15 21:15:00,140.37110215983932
2020-10-15 21:30:00,139.85796432258286
2020-10-15 21:45:00,139.3459387270836
2020-10-15 22:00:00,138.880772527216
2020-10-15 22:15:00,138.49625124072023
2020-10-15 22:30:00,138.2040996602256
2020-10-15 22:45:00,138.02014750605963
2020-10-15 23:00:00,137.9372810087739
2020-10-15 23:15:00,137.91217459305105
2020-10-15 23:30:00,137.94430691172624
2020-10-15 23:45:00,137.9931763270289
2020-10-16 00:00:00,138.02772914557227
2020-10-16 00:15:00,137.99898936868928
2020-10-16 00:30:00,137.87017687052708
2020-10-16 00:45:00,137.61651084861663
2020-10-16 01:00:00,137.22597402828734
2020-10-16 01:15:00,136.7101310036913
