time,Gb(i),Gd(i),H_sun,T2m,WS10m,dataset_id,p_predicted,load_predicted
2020-10-11 12:15:00,65.42,46.82,6.52,10.85,3.61,11,56.36472485628267,154.40538732207193
2020-10-11 12:30:00,130.84,93.65,13.03,10.95,3.62,11,125.26147154780733,154.4264393413322
2020-10-11 12:45:00,196.26,140.48,19.54,11.05,3.64,11,194.2144403170277,154.0782209602535
2020-10-11 13:00:00,261.68,187.3,26.06,11.15,3.66,11,263.2048406061121,153.25130985519974
2020-10-11 13:15:00,231.26,180.05,24.5,11.18,3.68,11,241.39415209331,151.85122701354584
2020-10-11 13:30:00,200.83,172.8,22.94,11.22,3.69,11,219.5248166378909,149.80623219430774
2020-10-11 13:45:00,170.4,165.54,21.38,11.26,3.7,11,197.5603636544688,147.0737378964078
2020-10-11 14:00:00,139.98,158.29,19.82,11.29,3.72,11,175.4842366057744,143.64490443806346
2020-10-11 14:15:00,116.83,142.31,17.89,11.2,3.52,11,152.19011712902625,139.54709895202754
2020-10-11 14:30:00,93.68,126.32,15.96,11.12,3.31,11,128.73366564350107,134.84404221163078
2020-10-11 14:45:00,70.54,110.34,14.02,11.04,3.1,11,105.10829744289562,129.63361980340665
2020-10-11 15:00:00,47.39,94.36,12.09,10.95,2.9,11,81.34473909930777,124.04348804530073
2020-10-11 15:15:00,35.54,74.24,9.91,10.8,2.78,11,60.81727564619746,118.22475003082616
2020-10-11 15:30:00,23.7,54.12,7.74,10.65,2.66,11,40.21263344487137,112.34410331536856
2020-10-11 15:45:00,11.85,34.01,5.56,10.5,2.53,11,19.52886535029002,106.57496017407809
2020-10-11 16:00:00,0.0,13.89,3.38,10.35,2.41,11,-1.1810004083721708,101.08810703665253
2020-10-11 16:15:00,0.0,10.42,2.54,10.09,2.39,11,-5.178242942665847,96.04249767948798
2020-10-11 16:30:00,0.0,6.94,1.69,9.82,2.38,11,-9.12449240794055,91.57676322591055
2020-10-11 16:45:00,0.0,3.47,0.84,9.56,2.36,11,-12.94724016849527,87.8019720357887
2020-10-11 17:00:00,0.0,0.0,0.0,9.3,2.34,11,-16.595832412454683,84.79608738582687
2020-10-11 17:15:00,0.0,0.0,0.0,9.2,2.29,11,-16.84221556510269,82.60045683676304
2020-10-11 17:30:00,0.0,0.0,0.0,9.09,2.24,11,-16.884322947106313,81.21853167207826
2020-10-11 17:45:00,0.0,0.0,0.0,8.99,2.19,11,-16.720286029780112,80.61686728496838
2020-10-11 18:00:00,0.0,0.0,0.0,8.88,2.14,11,-16.351880520639043,80.7283057840358
2020-10-11 18:15:00,0.0,0.0,0.0,8.64,2.07,11,-15.766128426523494,81.45710043253865
2020-10-11 18:30:00,0.0,0.0,0.0,8.39,2.0,11,-15.022733656893678,82.68561731607114
2020-10-11 18:45:00,0.0,0.0,0.0,8.14,1.93,11,-14.161458486124815,84.28215113116647
2020-10-11 19:00:00,0.0,0.0,0.0,7.9,1.86,11,-13.228477587586838,86.10932559203917
2020-10-11 19:15:00,0.0,0.0,0.0,7.74,1.83,11,-12.296622710919436,88.03251895686878
2020-10-11 19:30:00,0.0,0.0,0.0,7.59,1.79,11,-11.386056191643675,89.92776328253294
2020-10-11 19:45:00,0.0,0.0,0.0,7.44,1.76,11,-10.545022304705498,91.68861134579194
2020-10-11 20:00:00,0.0,0.0,0.0,7.28,1.72,11,-9.805991648644465,93.2315443738047
2020-10-11 20:15:00,0.0,0.0,0.0,7.17,1.76,11,-9.23643200570244,94.4996010209204
2020-10-11 20:30:00,0.0,0.0,0.0,7.06,1.79,11,-8.824217281360362,95.46403589143088
2020-10-11 20:45:00,0.0,0.0,0.0,6.95,1.83,11,-8.584720381195908,96.12395537187274
2020-10-11 21:00:00,0.0,0.0,0.0,6.84,1.86,11,-8.511385206554323,96.50401985707171
2020-10-11 21:15:00,0.0,0.0,0.0,6.82,1.86,11,-8.605675783223646,96.65043489968447
2020-10-11 21:30:00,0.0,0.0,0.0,6.8,1.86,11,-8.832727057837502,96.62557020651712
2020-10-11 21:45:00,0.0,0.0,0.0,6.78,1.86,11,-9.161053554402685,96.50163672192139
2020-10-11 22:00:00,0.0,0.0,0.0,6.76,1.86,11,-9.553208058793174,96.3539121780683
2020-10-11 22:15:00,0.0,0.0,0.0,6.75,1.86,11,-9.970774093145252,96.25403039950936
2020-10-11 22:30:00,0.0,0.0,0.0,6.74,1.86,11,-10.37094150118871,96.26383778940308
2020-10-11 22:45:00,0.0,0.0,0.0,6.74,1.86,11,-10.718173045353055,96.4302728608175
2020-10-11 23:00:00,0.0,0.0,0.0,6.73,1.86,11,-10.976245746260375,96.78164485773158
2020-10-11 23:15:00,0.0,0.0,0.0,6.82,1.88,11,-11.150253519253255,97.32558122520243
2020-10-11 23:30:00,0.0,0.0,0.0,6.91,1.9,11,-11.199833878521304,98.04878848451345
2020-10-11 23:45:00,0.0,0.0,0.0,7.0,1.91,11,-11.11985198570386,98.9186358418347
2020-10-12 00:00:00,0.0,0.0,0.0,7.09,1.93,11,-10.924234686119007,99.8864351806055
2020-10-12 00:15:00,0.0,0.0,0.0,7.17,1.95,11,-10.62802077108239,100.89216454732143
2020-10-12 00:30:00,0.0,0.0,0.0,7.26,1.96,11,-10.262312783117522,101.87027381382921
2020-10-12 00:45:00,0.0,0.0,0.0,7.34,1.98,11,-9.864799425105858,102.75612856224191
2020-10-12 01:00:00,0.0,0.0,0.0,7.42,2.0,11,-9.476981259353437,103.49259729165831
2020-10-12 01:15:00,0.0,0.0,0.0,7.5,2.05,11,-9.150373984246912,104.03627151420213
2020-10-12 01:30:00,0.0,0.0,0.0,7.58,2.1,11,-8.920018532294876,104.36282934453514
2020-10-12 01:45:00,0.0,0.0,0.0,7.67,2.16,11,-8.828933270501693,104.47110953581748
2020-10-12 02:00:00,0.0,0.0,0.0,7.75,2.21,11,-8.898745417258212,104.38555073757404
2020-10-12 02:15:00,0.0,0.0,0.0,7.76,2.16,11,-9.114875054213798,104.1567640298041
2020-10-12 02:30:00,0.0,0.0,0.0,7.76,2.1,11,-9.522830429906051,103.86013775269168
2020-10-12 02:45:00,0.0,0.0,0.0,7.76,2.05,11,-10.126798304893697,103.59251319633765
2020-10-12 03:00:00,0.0,0.0,0.0,7.77,2.0,11,-10.910345081803868,103.46710815448509
2020-10-12 03:15:00,0.0,0.0,0.0,7.77,2.19,11,-11.901833353347243,103.60699299393536
2020-10-12 03:30:00,0.0,0.0,0.0,7.78,2.38,11,-13.005099380965305,104.13753175634014
2020-10-12 03:45:00,0.0,0.0,0.0,7.78,2.57,11,-14.167689918888243,105.17828126175468
2020-10-12 04:00:00,0.0,0.0,0.0,7.78,2.76,11,-15.337647596240743,106.83488837299755
2020-10-12 04:15:00,0.0,0.0,0.0,7.75,2.67,11,-16.380353598034688,109.1915360219675
2020-10-12 04:30:00,0.0,0.0,0.0,7.72,2.58,11,-17.317395470331206,112.30446119985191
2020-10-12 04:45:00,0.0,0.0,0.0,7.69,2.5,11,-18.099291880227867,116.19700447747266
2020-10-12 05:00:00,0.0,0.0,0.0,7.66,2.41,11,-18.676280971796416,120.85655482134855
2020-10-12 05:15:00,0.0,3.97,0.99,7.64,2.34,11,-15.257127541704222,126.23363178505213
2020-10-12 05:30:00,0.0,7.94,1.98,7.61,2.28,11,-11.579228464667153,132.24320760143243
2020-10-12 05:45:00,0.0,11.91,2.97,7.58,2.21,11,-7.631098467027215,138.7682239264369
2020-10-12 06:00:00,0.0,15.88,3.96,7.56,2.14,11,-3.423121386602304,145.6651115484704
2020-10-12 06:15:00,4.34,34.01,6.11,7.62,2.16,11,12.248162552130651,152.77098664184317
2020-10-12 06:30:00,8.68,52.14,8.26,7.68,2.17,11,28.132197642162957,159.91208307299632
2020-10-12 06:45:00,13.02,70.28,10.42,7.74,2.19,11,44.20446333060086,166.91289481707565
2020-10-12 07:00:00,17.36,88.41,12.57,7.8,2.21,11,60.36964258298704,173.6054515029948
2020-10-12 07:15:00,19.84,104.48,14.47,7.89,2.31,11,74.14347265827938,179.83813754017993
2020-10-12 07:30:00,22.31,120.55,16.37,7.98,2.42,11,87.91290365433275,185.4834915949079
2020-10-12 07:45:00,24.78,136.62,18.27,8.07,2.52,11,101.63291206998873,190.44448746971227
2020-10-12 08:00:00,27.26,152.69,20.17,8.16,2.62,11,115.25610209997187,194.65889514687913
2020-10-12 08:15:00,30.4,166.1,21.68,8.29,2.57,11,127.09199126304765,198.10144562639712
2020-10-12 08:30:00,33.54,179.5,23.19,8.41,2.52,11,138.74996318166743,200.78366687029077
2020-10-12 08:45:00,36.67,192.91,24.7,8.54,2.46,11,150.21346510427765,202.75141132007687
2020-10-12 09:00:00,39.81,206.32,26.21,8.67,2.41,11,161.4786398393328,204.08024747616685
2020-10-12 09:15:00,36.12,210.26,27.18,8.84,2.46,11,163.39188228127483,204.8690291145926
2020-10-12 09:30:00,32.44,214.2,28.16,9.02,2.52,11,165.147901052245,205.23207613753056
2020-10-12 09:45:00,28.75,218.14,29.13,9.2,2.57,11,166.73478701087555,205.29049281283278
2020-10-12 10:00:00,25.06,222.08,30.1,9.37,2.62,11,168.2122706023872,205.16320599129597
2020-10-12 10:15:00,25.12,224.34,30.42,9.58,2.71,11,169.51594809096184,204.95832399859182
2020-10-12 10:30:00,25.19,226.59,30.74,9.8,2.8,11,170.79092550374247,204.76539492512995
2020-10-12 10:45:00,25.26,228.84,31.05,10.01,2.88,11,172.06720460457944,204.64908245515545
2020-10-12 11:00:00,25.32,231.1,31.37,10.22,2.97,11,173.41234944190103,204.64468216303288
2020-10-12 11:15:00,19.31,213.53,30.98,10.41,2.97,11,160.80656757710238,204.75577770164375
2020-10-12 11:30:00,13.3,195.96,30.6,10.6,2.97,11,148.32550189385353,204.9541927585434
2020-10-12 11:45:00,7.29,178.4,30.21,10.8,2.97,11,135.94609813280607,205.18224063791808
2020-10-12 12:00:00,1.28,160.83,29.82,10.99,2.97,11,123.68201683140029,205.35711914687317
2020-10-12 12:15:00,0.96,151.63,28.78,11.08,2.95,11,117.33587963794639,205.37715443048933
2020-10-12 12:30:00,0.64,142.44,27.75,11.18,2.94,11,111.09529066611262,205.129473139479
2020-10-12 12:45:00,0.32,133.24,26.72,11.27,2.92,11,104.9123154281707,204.49858613535366
2020-10-12 13:00:00,0.0,124.04,25.68,11.36,2.9,11,98.73332008925465,203.37530525979986
2020-10-12 13:15:00,2.74,126.0,24.12,11.38,2.86,11,98.57502395905743,201.66539161929376
2020-10-12 13:30:00,5.47,127.96,22.57,11.39,2.83,11,98.37488325883702,199.29735087840677
2020-10-12 13:45:00,8.2,129.93,21.02,11.4,2.8,11,98.08824577589772,196.22884705114987
2020-10-12 14:00:00,10.94,131.89,19.46,11.42,2.76,11,97.66132774329826,192.45129740995836
2020-10-12 14:15:00,19.06,121.42,17.53,11.28,2.55,11,93.24248909269252,187.9923312963909
2020-10-12 14:30:00,27.19,110.94,15.6,11.14,2.34,11,88.66501299487248,182.91593676951294
2020-10-12 14:45:00,35.32,100.46,13.67,10.99,2.14,11,83.92575398760447,177.32027158797962
2020-10-12 15:00:00,43.44,89.99,11.74,10.85,1.93,11,79.03419004791758,171.33326895313024
2020-10-12 15:15:00,32.58,71.19,9.57,10.7,1.81,11,59.69294891490554,165.10631334598153
2020-10-12 15:30:00,21.72,52.4,7.39,10.56,1.69,11,40.233662934199785,158.8063880410609
2020-10-12 15:45:00,10.86,33.6,5.22,10.41,1.57,11,20.7264978694368,152.60719515526915
2020-10-12 16:00:00,0.0,14.8,3.04,10.26,1.45,11,1.1808675025464908,146.67981489470662
2020-10-12 16:15:00,0.0,11.1,2.28,10.03,1.4,11,-2.765454002623457,141.18349854171356
2020-10-12 16:30:00,0.0,7.4,1.52,9.8,1.34,11,-6.635501537713139,136.25717826677462
2020-10-12 16:45:00,0.0,3.7,0.76,9.56,1.29,11,-10.38879688917497,132.01222680692626
2020-10-12 17:00:00,0.0,0.0,0.0,9.33,1.24,11,-13.98985593459443,128.52691494627558
2020-10-12 17:15:00,0.0,0.0,0.0,8.97,1.22,11,-14.18028936020859,125.84290068082049
2020-10-12 17:30:00,0.0,0.0,0.0,8.61,1.2,11,-14.169733662104903,123.96394845064478
2020-10-12 17:45:00,0.0,0.0,0.0,8.25,1.19,11,-13.954552132911076,122.85692932035147
2020-10-12 18:00:00,0.0,0.0,0.0,7.89,1.17,11,-13.535739610666681,122.45500337969806
2020-10-12 18:15:00,0.0,0.0,0.0,7.64,1.15,11,-12.957551474506843,122.66274397286679
2020-10-12 18:30:00,0.0,0.0,0.0,7.38,1.14,11,-12.225387701293258,123.3628391590639
2020-10-12 18:45:00,0.0,0.0,0.0,7.13,1.12,11,-11.376071146179285,124.42390729204884
2020-10-12 19:00:00,0.0,0.0,0.0,6.88,1.1,11,-10.454004797940428,125.7088972180072
2020-10-12 19:15:00,0.0,0.0,0.0,6.78,1.08,11,-9.539082889626442,127.08351359339063
2020-10-12 19:30:00,0.0,0.0,0.0,6.68,1.06,11,-8.646939721566568,128.42411592925572
2020-10-12 19:45:00,0.0,0.0,0.0,6.59,1.05,11,-7.827579797058789,129.62458530362085
2020-10-12 20:00:00,0.0,0.0,0.0,6.49,1.03,11,-7.111309866394365,130.6017318848526
2020-10-12 20:15:00,0.0,0.0,0.0,6.32,1.05,11,-6.529528634840432,131.29892369839993
2020-10-12 20:30:00,0.0,0.0,0.0,6.16,1.06,11,-6.10831877721634,131.68774494342733
2020-10-12 20:45:00,0.0,0.0,0.0,6.0,1.08,11,-5.860887422154775,131.76763161855789
2020-10-12 21:00:00,0.0,0.0,0.0,5.83,1.1,11,-5.781057990498738,131.56357353914376
2020-10-12 21:15:00,0.0,0.0,0.0,5.62,1.12,11,-5.849498436985968,131.1221052861428
2020-10-12 21:30:00,0.0,0.0,0.0,5.42,1.14,11,-6.053885008776149,130.50592499577996
2020-10-12 21:45:00,0.0,0.0,0.0,5.22,1.15,11,-6.358018101024356,129.7875712400391
2020-10-12 22:00:00,0.0,0.0,0.0,5.01,1.17,11,-6.727373550430869,129.04264837935483
2020-10-12 22:15:00,0.0,0.0,0.0,4.96,1.14,11,-7.142749569382019,128.34311566503436
2020-10-12 22:30:00,0.0,0.0,0.0,4.91,1.1,11,-7.539159535616136,127.75114352761094
2020-10-12 22:45:00,0.0,0.0,0.0,4.86,1.06,11,-7.8814416738607065,127.31399291469347
2020-10-12 23:00:00,0.0,0.0,0.0,4.81,1.03,11,-8.140217272289306,127.0602937161931
2020-10-12 23:15:00,0.0,0.0,0.0,4.68,1.03,11,-8.27959272772624,126.99799204371004
2020-10-12 23:30:00,0.0,0.0,0.0,4.54,1.03,11,-8.293303638481206,127.11411091594209
2020-10-12 23:45:00,0.0,0.0,0.0,4.41,1.03,11,-8.183057922962945,127.37633368055367
2020-10-13 00:00:00,0.0,0.0,0.0,4.28,1.03,11,-7.95551761219852,127.73628382210093
2020-10-13 00:15:00,0.0,0.0,0.0,4.16,1.03,11,-7.63256331810436,128.13424826568092
2020-10-13 00:30:00,0.0,0.0,0.0,4.04,1.03,11,-7.241356731797936,128.5049828604502
2020-10-13 00:45:00,0.0,0.0,0.0,3.93,1.03,11,-6.8209461850857025,128.784156087368
2020-10-13 01:00:00,0.0,0.0,0.0,3.81,1.03,11,-6.4088905422922124,128.91493609451427
2020-10-13 01:15:00,0.0,0.0,0.0,3.76,1.02,11,-6.063754701592487,128.85421062135052
2020-10-13 01:30:00,0.0,0.0,0.0,3.72,1.0,11,-5.815259618268001,128.57795042106474
2020-10-13 01:45:00,0.0,0.0,0.0,3.67,0.98,11,-5.699934890291729,128.08528313379057
2020-10-13 02:00:00,0.0,0.0,0.0,3.62,0.97,11,-5.753495046287142,127.40093238495432
2020-10-13 02:15:00,0.0,0.0,0.0,3.54,0.97,11,-5.990722663148517,126.57579016041343
2020-10-13 02:30:00,0.0,0.0,0.0,3.46,0.97,11,-6.425177015645289,125.68552148463279
2020-10-13 02:45:00,0.0,0.0,0.0,3.37,0.97,11,-7.051619393633203,124.82723996175628
2020-10-13 03:00:00,0.0,0.0,0.0,3.29,0.97,11,-7.858297541199832,124.11443118111946
2020-10-13 03:15:00,0.0,0.0,0.0,3.21,0.97,11,-8.81460712417774,123.67042864806714
2020-10-13 03:30:00,0.0,0.0,0.0,3.14,0.97,11,-9.883308497378977,123.62085474626826
2020-10-13 03:45:00,0.0,0.0,0.0,3.06,0.97,11,-11.01192664072643,124.08551970704622
2020-10-13 04:00:00,0.0,0.0,0.0,2.98,0.97,11,-12.148482194931617,125.17031874735282
2020-10-13 04:15:00,0.0,0.0,0.0,3.05,0.97,11,-13.268435930774913,126.9596779677367
2020-10-13 04:30:00,0.0,0.0,0.0,3.12,0.97,11,-14.28325125503676,129.51007222205092
2020-10-13 04:45:00,0.0,0.0,0.0,3.19,0.97,11,-15.14087838622882,132.84507452209922
2020-10-13 05:00:00,0.0,0.0,0.0,3.26,0.97,11,-15.796624636136116,136.9523007455638
2020-10-13 05:15:00,0.0,1.49,0.92,3.34,0.95,11,-13.777509583019736,141.78249170791878
2020-10-13 05:30:00,0.0,2.98,1.84,3.42,0.94,11,-11.502240137718488,147.25083516882307
2020-10-13 05:45:00,0.0,4.46,2.77,3.49,0.92,11,-8.941203892264639,153.2404824597032
2020-10-13 06:00:00,0.0,5.95,3.69,3.57,0.9,11,-6.134500547601604,159.60806811342354
2020-10-13 06:15:00,0.94,22.87,5.84,3.78,0.93,11,7.121221011856363,166.1909060196489
2020-10-13 06:30:00,1.88,39.8,7.99,3.98,0.97,11,20.59125693437376,172.8154216573725
2020-10-13 06:45:00,2.81,56.72,10.14,4.18,1.0,11,34.22080938184204,179.3062944140529
2020-10-13 07:00:00,3.75,73.64,12.29,4.39,1.03,11,47.96946847216839,185.49573307989235
2020-10-13 07:15:00,6.55,90.2,14.18,4.71,1.06,11,62.05804417023198,191.23229488205456
2020-10-13 07:30:00,9.34,106.76,16.08,5.04,1.1,11,76.15844687765245,196.38868491185102
2020-10-13 07:45:00,12.14,123.33,17.97,5.36,1.14,11,90.20019185771854,200.86803693723203
2020-10-13 08:00:00,14.94,139.89,19.86,5.68,1.17,11,104.13744741901905,204.60827439752285
2020-10-13 08:15:00,19.01,154.85,21.36,5.94,1.15,11,117.11198536774074,207.5842751799065
2020-10-13 08:30:00,23.08,169.82,22.86,6.2,1.14,11,129.91342793394278,209.807707533932
2020-10-13 08:45:00,27.15,184.78,24.37,6.46,1.12,11,142.53654422877622,211.32455753592149
2020-10-13 09:00:00,31.22,199.74,25.87,6.72,1.1,11,154.93996213396025,212.2105206427792
2020-10-13 09:15:00,74.03,209.08,26.84,7.14,1.02,11,183.45858617392076,212.5645708731808
2020-10-13 09:30:00,116.83,218.42,27.8,7.57,0.93,11,211.7774014143023,212.50114163782663
2020-10-13 09:45:00,159.64,227.75,28.77,8.0,0.84,11,239.96726016615213,212.1414439549872
2020-10-13 10:00:00,202.44,237.09,29.74,8.42,0.76,11,268.0448155252894,211.6045046559342
2020-10-13 10:15:00,183.27,242.92,30.05,8.82,0.86,11,261.02930033963975,210.99852526605525
2020-10-13 10:30:00,164.1,248.75,30.36,9.21,0.96,11,253.98908597264176,210.41314029008635
2020-10-13 10:45:00,144.93,254.58,30.68,9.6,1.07,11,246.98022999862215,209.91309304163636
2020-10-13 11:00:00,125.76,260.41,30.99,10.0,1.17,11,240.00630308592838,209.53375194411834
2020-10-13 11:15:00,108.18,255.03,30.6,10.28,1.31,11,227.2235606488772,209.27876672969393
2020-10-13 11:30:00,90.6,249.65,30.22,10.55,1.44,11,214.5703391255235,209.12002041055607
2020-10-13 11:45:00,73.02,244.27,29.83,10.82,1.58,11,202.0136714360459,208.99987888013968
2020-10-13 12:00:00,55.44,238.89,29.44,11.1,1.72,11,189.57299656491912,208.8355858238918
2020-10-13 12:15:00,44.88,222.84,28.41,11.17,1.86,11,174.55823319458986,208.5255065844877
2020-10-13 12:30:00,34.32,206.78,27.38,11.24,2.0,11,159.6255867191584,207.95680036348062
2020-10-13 12:45:00,23.76,190.73,26.34,11.32,2.14,11,144.73494441945041,207.0140039636019
2020-10-13 13:00:00,13.2,174.68,25.31,11.39,2.28,11,129.8879208700057,205.58794860507584
2020-10-13 13:15:00,12.65,163.24,23.76,11.36,2.3,11,121.5175835449331,203.58440825373458
2020-10-13 13:30:00,12.1,151.8,22.2,11.34,2.31,11,113.07434165000429,200.93189497089878
2020-10-13 13:45:00,11.56,140.37,20.65,11.31,2.32,11,104.5708345595441,197.58807275995673
2020-10-13 14:00:00,11.01,128.93,19.1,11.28,2.34,11,95.93268671010709,193.54435253391364
2020-10-13 14:15:00,22.28,118.81,17.17,11.23,2.38,11,93.19310222858462,188.82835099629995
2020-10-13 14:30:00,33.54,108.7,15.24,11.18,2.41,11,90.29708351242519,183.50403735968465
2020-10-13 14:45:00,44.81,98.58,13.32,11.12,2.44,11,87.26112647518566,177.66954439673546
2020-10-13 15:00:00,56.08,88.46,11.39,11.07,2.48,11,84.04982178118175,171.45277426543083
2020-10-13 15:15:00,42.06,68.56,9.22,10.88,2.38,11,62.51015357694443,165.00507442738356
2020-10-13 15:30:00,28.04,48.67,7.05,10.68,2.28,11,40.87576463265518,158.4933852490085
2020-10-13 15:45:00,14.02,28.77,4.88,10.48,2.17,11,19.175646342503725,152.09136013309796
2020-10-13 16:00:00,0.0,8.88,2.71,10.29,2.07,11,-2.5437605427663357,145.97002487450465
2020-10-13 16:15:00,0.0,6.66,2.03,10.02,2.03,11,-5.651887268831089,140.28857072829618
2020-10-13 16:30:00,0.0,4.44,1.36,9.76,2.0,11,-8.671925444406526,135.1858643336356
2020-10-13 16:45:00,0.0,2.22,0.68,9.5,1.96,11,-11.590466098092364,130.77320748707666
2020-10-13 17:00:00,0.0,0.0,0.0,9.23,1.93,11,-14.354550067157035,127.12879474435428
2020-10-13 17:15:00,0.0,0.0,0.0,8.99,1.93,11,-14.607581675144857,124.29420268036773
2020-10-13 17:30:00,0.0,0.0,0.0,8.75,1.93,11,-14.6591499599092,122.27310924955937
2020-10-13 17:45:00,0.0,0.0,0.0,8.5,1.93,11,-14.50090623292894,121.0322940746675
2020-10-13 18:00:00,0.0,0.0,0.0,8.26,1.93,11,-14.143240971581037,120.5048209704132
2020-10-13 18:15:00,0.0,0.0,0.0,8.07,1.88,11,-13.60003035555934,120.5951622972314
2020-10-13 18:30:00,0.0,0.0,0.0,7.89,1.82,11,-12.901555651570973,121.18590054590575
2020-10-13 18:45:00,0.0,0.0,0.0,7.7,1.77,11,-12.086190114916533,122.14554404679521
2020-10-13 19:00:00,0.0,0.0,0.0,7.52,1.72,11,-11.199707266920214,123.33692729687625
2020-10-13 19:15:00,0.0,0.0,0.0,7.31,1.72,11,-10.293752055330415,124.62563641321233
2020-10-13 19:30:00,0.0,0.0,0.0,7.1,1.72,11,-9.410039304498696,125.88790831120683
2020-10-13 19:45:00,0.0,0.0,0.0,6.89,1.72,11,-8.593865800656516,127.01749755644654
2020-10-13 20:00:00,0.0,0.0,0.0,6.68,1.72,11,-7.884938211851136,127.93108402573601
2020-10-13 20:15:00,0.0,0.0,0.0,6.49,1.72,11,-7.319172928249742,128.57190181742536
2020-10-13 20:30:00,0.0,0.0,0.0,6.3,1.72,11,-6.913814034149269,128.9113977106354
2020-10-13 20:45:00,0.0,0.0,0.0,6.11,1.72,11,-6.6791300591431195,128.94886693693832
2020-10-13 21:00:00,0.0,0.0,0.0,5.92,1.72,11,-6.613644118440831,128.70915534311027
2020-10-13 21:15:00,0.0,0.0,0.0,5.81,1.74,11,-6.726834764031977,128.2386504895105
2020-10-13 21:30:00,0.0,0.0,0.0,5.7,1.76,11,-6.973251004271859,127.59990058870905
2020-10-13 21:45:00,0.0,0.0,0.0,5.6,1.77,11,-7.32100503824131,126.86529153628054
2020-10-13 22:00:00,0.0,0.0,0.0,5.49,1.79,11,-7.733415692274306,126.11027241575026
2020-10-13 22:15:00,0.0,0.0,0.0,5.5,1.82,11,-8.197930870526818,125.40664475243625
2020-10-13 22:30:00,0.0,0.0,0.0,5.5,1.86,11,-8.645850070811903,124.81641895694833
2020-10-13 22:45:00,0.0,0.0,0.0,5.51,1.9,11,-9.041233541222141,124.3866938150164
2020-10-13 23:00:00,0.0,0.0,0.0,5.52,1.93,11,-9.34745575954193,124.14593506891818
2020-10-13 23:15:00,0.0,0.0,0.0,5.57,1.96,11,-9.551956516359283,124.101922850432
2020-10-13 23:30:00,0.0,0.0,0.0,5.62,2.0,11,-9.634936654963596,124.2415125223005
2020-10-13 23:45:00,0.0,0.0,0.0,5.67,2.03,11,-9.588702308940924,124.53221825503348
2020-10-14 00:00:00,0.0,0.0,0.0,5.72,2.07,11,-9.427167216803241,124.9254929900149
2020-10-14 00:15:00,0.0,0.0,0.0,5.8,2.1,11,-9.171436932020299,125.36145189864287
2020-10-14 00:30:00,0.0,0.0,0.0,5.88,2.14,11,-8.849456448335005,125.77467802080972
2020-10-14 00:45:00,0.0,0.0,0.0,5.97,2.17,11,-8.49518706340237,126.10066612638158
2020-10-14 01:00:00,0.0,0.0,0.0,6.05,2.21,11,-8.151284732182432,126.28240990575433
2020-10-14 01:15:00,0.0,0.0,0.0,6.11,2.26,11,-7.859457952333244,126.27662204738832
2020-10-14 01:30:00,0.0,0.0,0.0,6.17,2.31,11,-7.664139433373208,126.05909781157708
2020-10-14 01:45:00,0.0,0.0,0.0,6.23,2.36,11,-7.603632272790449,125.62878905741577
2020-10-14 02:00:00,0.0,0.0,0.0,6.29,2.41,11,-7.708955570312227,125.01024349045403
2020-10-14 02:15:00,0.0,0.0,0.0,6.34,2.45,11,-7.996666205748809,124.2541771884155
2020-10-14 02:30:00,0.0,0.0,0.0,6.39,2.48,11,-8.478564201882222,123.43607942769061
2020-10-14 02:45:00,0.0,0.0,0.0,6.44,2.51,11,-9.154121307558256,122.65288837065714
2020-10-14 03:00:00,0.0,0.0,0.0,6.49,2.55,11,-10.009826753310207,122.01791461911934
2020-10-14 03:15:00,0.0,0.0,0.0,6.52,2.58,11,-11.007836729270053,121.65431728692332
2020-10-14 03:30:00,0.0,0.0,0.0,6.56,2.62,11,-12.120325470555258,121.68754510616719
2020-10-14 03:45:00,0.0,0.0,0.0,6.6,2.66,11,-13.294437960393353,122.23723553626075
